Id,Probability
97298,0.019722458102128467
97299,0.015830956480607315
97300,0.27142837787201357
97301,0.29825280118809816
97302,0.10363032067937766
97303,0.18214246735995424
97304,0.0308342500421034
97305,0.015746120254500777
97306,0.08689499311358972
97307,0.014430037546477613
97308,0.016548097908266838
97309,0.5805829479975309
97310,0.009409671167243774
97311,0.04312427411591397
97312,0.02997095537734649
97313,0.03576196909262306
97314,0.1576158115861422
97315,0.26861284254489387
97316,0.01749503326865586
97317,0.5606846062850506
97318,0.544302988987326
97319,0.04801255667395562
97320,0.11652755443933482
97321,0.46480049144868263
97322,0.046730559464251226
97323,0.040363374628935966
97324,0.8253808826506167
97325,0.04375580220392107
97326,0.05969891481139434
97327,0.04435474821379973
97328,0.04204310406936318
97329,0.6589194264120367
97330,0.13448634225420134
97331,0.025621433628088927
97332,0.027756019400340247
97333,0.16672066878670785
97334,0.13228511974878593
97335,0.031963754264101835
97336,0.032445221365121416
97337,0.2313279344570597
97338,0.07319745030266706
97339,0.14426590122416255
97340,0.1168408412357732
97341,0.023730131325496524
97342,0.13219231977712384
97343,0.019784799441094087
97344,0.07674716998251761
97345,0.06459038838383802
97346,0.04550918698335263
97347,0.011696386860991755
97348,0.04463651856582641
97349,0.1917761427749167
97350,0.028012453513796238
97351,0.04867893395387037
97352,0.04207512940999715
97353,0.060539332536384216
97354,0.14168005867666977
97355,0.03075798841397466
97356,0.31847076838474436
97357,0.11552192960027051
97358,0.039055267952818044
97359,0.09683285694447784
97360,0.01350020139506317
97361,0.03609329579784265
97362,0.014705124304794126
97363,0.4193910495588833
97364,0.17891960266860557
97365,0.02441655673889972
97366,0.42105529501177985
97367,0.042978473983127895
97368,0.021085685251407263
97369,0.05339706157519572
97370,0.02401955041341425
97371,0.07239388733078467
97372,0.22695874326717091
97373,0.6935160074591039
97374,0.021227290300290646
97375,0.19840621123536853
97376,0.12006019031464361
97377,0.014059243707494753
97378,0.204390678425035
97379,0.02772267862541684
97380,0.017642135770115728
97381,0.3807734589849907
97382,0.08501226405690722
97383,0.16125401760148153
97384,0.45466276508245984
97385,0.04107390320196075
97386,0.008850573105431374
97387,0.03098349487262138
97388,0.02672214926470231
97389,0.08410225209060762
97390,0.04219393664447752
97391,0.16179424049727653
97392,0.09058827488954323
97393,0.015586918954985762
97394,0.02418555290358551
97395,0.03311703701899631
97396,0.7189147289240807
97397,0.1795001999394572
97398,0.016220692742382446
97399,0.04780399171967581
97400,0.11310251510242583
97401,0.10683108731729914
97402,0.05378023812674027
97403,0.03531084190495887
97404,0.2275773819776835
97405,0.1162792235740396
97406,0.0413083960604318
97407,0.018656938664661362
97408,0.36097809428029803
97409,0.0982270146771751
97410,0.3477313070861017
97411,0.01933848938216172
97412,0.10351385090692666
97413,0.0859627291281749
97414,0.11963514662877253
97415,0.032900710054165
97416,0.8236152454687766
97417,0.5663573588501803
97418,0.26994557989880497
97419,0.2379390448781419
97420,0.01922113346683706
97421,0.05745844733531626
97422,0.026714379563867758
97423,0.048603994084460284
97424,0.1806812834050536
97425,0.1305868142127827
97426,0.04387974829592344
97427,0.046640752006449925
97428,0.21382729581622534
97429,0.056551762468699286
97430,0.009551203539595822
97431,0.07141457268741906
97432,0.03239177885418462
97433,0.024564056240504416
97434,0.8525329216133156
97435,0.09221663959864082
97436,0.38710544634645994
97437,0.02369968217974287
97438,0.034812041558776805
97439,0.13109003408484166
97440,0.01608036446689035
97441,0.03297323954474669
97442,0.16793976206935804
97443,0.17490722324378952
97444,0.0651397720856579
97445,0.33263844268994724
97446,0.1087054224876428
97447,0.2697409982081971
97448,0.01338282657633478
97449,0.44303348425364675
97450,0.08051059722330924
97451,0.022221327735970912
97452,0.30772331129062996
97453,0.010450980481885764
97454,0.019052393397755118
97455,0.060165598161774136
97456,0.07296786497259046
97457,0.05759074533246337
97458,0.06042840444092833
97459,0.06469973798839268
97460,0.18764688269393529
97461,0.022622261602785312
97462,0.059089844455025166
97463,0.014191440630937267
97464,0.03204214025019681
97465,0.15010229506195125
97466,0.2180717300639457
97467,0.1289136031448194
97468,0.46592542495454675
97469,0.2849078223601657
97470,0.07161350441259312
97471,0.358093871754646
97472,0.16845708526998504
97473,0.26909161472994464
97474,0.015988750958530806
97475,0.4264722411146766
97476,0.0166459642970993
97477,0.16956086923843233
97478,0.020792846897803422
97479,0.14514538862270351
97480,0.051531485338161175
97481,0.03745342334475919
97482,0.12615209909687067
97483,0.1449503287236459
97484,0.014388546623715661
97485,0.3582684480058228
97486,0.08041880738261106
97487,0.024708720969649826
97488,0.03402427268621892
97489,0.11582013515237578
97490,0.012761889703725118
97491,0.03781898989011697
97492,0.12646829436153437
97493,0.26839973547046114
97494,0.030644349258788405
97495,0.028576356320584393
97496,0.028804151379166292
97497,0.11990848173108441
97498,0.04745583895789262
97499,0.011910965638866025
97500,0.026503443008686758
97501,0.023980851512700144
97502,0.05285909902162654
97503,0.08096577744488838
97504,0.10786063903023335
97505,0.6279082390795969
97506,0.0350897912453326
97507,0.020895338993692017
97508,0.042113348413316355
97509,0.12098337926214066
97510,0.047470207800805644
97511,0.023625262530722464
97512,0.013360265113453208
97513,0.038109491747805785
97514,0.02003424734706481
97515,0.0461197872688806
97516,0.05484245830628437
97517,0.08745464863576158
97518,0.3950967158691706
97519,0.27353866641346364
97520,0.07485142016663346
97521,0.06286365844836628
97522,0.016418891935853195
97523,0.09347306190407247
97524,0.06907767922834332
97525,0.03027760866115661
97526,0.01968521915644021
97527,0.02217121004291009
97528,0.013771360984979622
97529,0.04205699075968311
97530,0.18042080553038123
97531,0.2140157076812353
97532,0.017438172489076007
97533,0.05764893082341962
97534,0.5196693395368663
97535,0.03955416064905693
97536,0.3659905247857285
97537,0.06998538023324172
97538,0.008564895121042785
97539,0.048995798977227556
97540,0.030210782625695407
97541,0.05130319470135398
97542,0.036026598123131845
97543,0.20797283798029936
97544,0.10090464543487367
97545,0.03209945069039487
97546,0.07229978087997795
97547,0.04286415112520714
97548,0.14389083703622557
97549,0.2187812509859895
97550,0.010840794914084557
97551,0.04633360194103238
97552,0.0488652727687664
97553,0.015705621484522012
97554,0.03571706297439507
97555,0.018005113998876943
97556,0.19037699618782333
97557,0.4039330714459478
97558,0.016008908639295667
97559,0.07967672343467033
97560,0.033137463132288596
97561,0.04737139205582282
97562,0.011585898757004165
97563,0.1449014653729187
97564,0.02092583444631507
97565,0.0579099426011835
97566,0.12710589313364412
97567,0.12925755822815668
97568,0.022466278031221427
97569,0.04234097861970859
97570,0.2908379534058867
97571,0.013964653357158595
97572,0.09296504961667801
97573,0.6890619814147183
97574,0.06564366991288571
97575,0.16344225335513654
97576,0.05456978675785864
97577,0.2538338354086368
97578,0.23920603453240666
97579,0.04705705329239086
97580,0.2320999763539356
97581,0.05589493054225651
97582,0.181365987132022
97583,0.015483137414059807
97584,0.014956310361848775
97585,0.01293046627354996
97586,0.2904902010272402
97587,0.014349762450181087
97588,0.03739662053015744
97589,0.12288870980601278
97590,0.38440276666015344
97591,0.2738023014899168
97592,0.6013815180500387
97593,0.10566715352724991
97594,0.027255641948939195
97595,0.10730937701028058
97596,0.031176340862680365
97597,0.029699502221429853
97598,0.01553305046722569
97599,0.07741916262677406
97600,0.16407635482670724
97601,0.050156782084713386
97602,0.020372390400380937
97603,0.15309232290054883
97604,0.838331586938248
97605,0.08538323993139604
97606,0.04640286498080461
97607,0.027003589027798064
97608,0.020710321877310197
97609,0.04408589187623411
97610,0.04335134525074607
97611,0.011797347502968266
97612,0.1992115204032694
97613,0.06481065654708258
97614,0.05005573527721837
97615,0.12795196497219782
97616,0.4891755838558479
97617,0.010372408739062377
97618,0.2518911500937571
97619,0.017604756004034695
97620,0.03960475322430944
97621,0.014971456667332517
97622,0.07470396561414926
97623,0.07798327429032359
97624,0.6087674613633453
97625,0.2263926901789749
97626,0.04219393664447752
97627,0.6990869503438508
97628,0.019061443699779926
97629,0.025268275817609466
97630,0.1480743411525283
97631,0.03708258365326802
97632,0.027667388489198405
97633,0.013784959122141604
97634,0.4791206332869911
97635,0.07178968076499899
97636,0.025098712890525364
97637,0.20114751875215178
97638,0.05659659332802684
97639,0.2029789507137036
97640,0.13667165129549852
97641,0.1554497978039213
97642,0.028281371067859485
97643,0.6081682376872436
97644,0.015011246247305801
97645,0.9422911946897466
97646,0.024240202591355255
97647,0.01866792200469538
97648,0.16392419145661014
97649,0.008409496314537522
97650,0.21014007827629894
97651,0.014328366384161326
97652,0.2169949272296085
97653,0.05445847907918443
97654,0.27901205134598744
97655,0.050922365476423134
97656,0.05418396991082512
97657,0.5320364657741337
97658,0.04386506547143665
97659,0.015485974803367815
97660,0.05768002326307583
97661,0.021381814376877244
97662,0.01663003471711398
97663,0.036682282352204366
97664,0.05628920284631176
97665,0.356373572465213
97666,0.2093525333570288
97667,0.39718188083318584
97668,0.013464113025276248
97669,0.049266098023086194
97670,0.032886515285423405
97671,0.06747624985196717
97672,0.035653559580792984
97673,0.022318978697147707
97674,0.13077978242294552
97675,0.1298751367553464
97676,0.207769725346863
97677,0.08761889035654118
97678,0.0321701612137906
97679,0.07501380386977645
97680,0.1916880810790753
97681,0.5595901358266266
97682,0.08794481521939665
97683,0.0234510825992789
97684,0.1733523943854384
97685,0.0310854508544537
97686,0.0220117655749421
97687,0.03769800814385407
97688,0.02419855259624168
97689,0.024388524803334765
97690,0.03226874301570462
97691,0.12710816119673116
97692,0.05411536152020803
97693,0.5440642377093892
97694,0.13704973204389193
97695,0.021968607506878436
97696,0.02778408268515947
97697,0.4784214195453891
97698,0.045246691731805705
97699,0.016587337070669613
97700,0.16805571996563012
97701,0.04056864731813016
97702,0.1502698802409014
97703,0.048364112792971835
97704,0.08397046505069909
97705,0.3624059758545548
97706,0.16383612402204548
97707,0.015907358582867674
97708,0.20194491286848418
97709,0.050434891073556296
97710,0.04453918633629732
97711,0.04411695682761339
97712,0.1224139251452791
97713,0.01383475876493949
97714,0.010043584829982764
97715,0.45134616592591326
97716,0.0748802589086965
97717,0.04545960055632313
97718,0.2034948504586255
97719,0.014735318527974968
97720,0.01956099566949925
97721,0.09995151808836406
97722,0.21592929297782537
97723,0.010673621923746024
97724,0.013385155865466077
97725,0.17932575816444357
97726,0.3567952483244484
97727,0.024448142257718027
97728,0.06441256656687817
97729,0.05983986408615961
97730,0.21813725836694203
97731,0.04470112513872701
97732,0.09892466238954717
97733,0.07981550995814078
97734,0.06663288824230687
97735,0.018426617642389405
97736,0.577569975189864
97737,0.14389754903662308
97738,0.5590903206105152
97739,0.04938699030735621
97740,0.012069766138946936
97741,0.14693053856119512
97742,0.08875461538270475
97743,0.04817305224737737
97744,0.02866961194653945
97745,0.04307255485976779
97746,0.08555433790694458
97747,0.561672269688734
97748,0.02050384944278706
97749,0.0784126196494945
97750,0.06849498677798478
97751,0.024407084721445715
97752,0.046105883612427595
97753,0.018694666799716528
97754,0.02829452008289867
97755,0.05718115414553424
97756,0.04515152931151679
97757,0.011600504344736362
97758,0.18194858127868385
97759,0.06442871081184724
97760,0.6267539449083996
97761,0.04118426571037374
97762,0.09443225748371831
97763,0.09603715865878795
97764,0.34109022974689535
97765,0.06320772607619124
97766,0.03686194925449689
97767,0.1748163153351279
97768,0.1326632325921234
97769,0.04224116801810977
97770,0.021804754880924537
97771,0.6460585047675313
97772,0.030017659514661878
97773,0.02148647638734865
97774,0.04774207244802405
97775,0.034193609448794925
97776,0.09682191238507426
97777,0.012025581058404962
97778,0.021144378174401762
97779,0.053829857346448975
97780,0.22173197421702226
97781,0.15974285859930187
97782,0.026973291771459223
97783,0.11116219320114584
97784,0.029227466383600083
97785,0.061578824589310036
97786,0.05391130678760533
97787,0.6717136086317098
97788,0.0759589307912865
97789,0.09382018990862544
97790,0.03904840629418534
97791,0.03966436998935719
97792,0.017603068918337503
97793,0.05199232905739945
97794,0.054597875369066406
97795,0.029434092827377883
97796,0.05458853022099886
97797,0.01665090990694818
97798,0.013681443478091037
97799,0.022463760625554947
97800,0.07649750900299268
97801,0.04061762689136286
97802,0.02615546283257756
97803,0.017490740989225418
97804,0.1113912374383995
97805,0.05338470036947393
97806,0.6721162337420415
97807,0.4727258005747745
97808,0.034551172073858175
97809,0.08375351870459415
97810,0.013800324482688673
97811,0.12805898680662486
97812,0.030340938462092074
97813,0.03880689481716631
97814,0.024564646364051753
97815,0.20337241015500557
97816,0.11094770193019904
97817,0.045629170531199165
97818,0.1149997782679883
97819,0.020134373770823943
97820,0.028436482692059565
97821,0.5716155695711672
97822,0.19282527859488804
97823,0.19065977974954323
97824,0.16580023985506948
97825,0.05514210245782678
97826,0.013697181227567702
97827,0.13419214057500747
97828,0.16998264247878778
97829,0.023236212324798382
97830,0.024976106728389295
97831,0.017266608773674225
97832,0.48701351098949636
97833,0.03681001505135721
97834,0.08606073392678322
97835,0.33692598435264554
97836,0.025170205056383285
97837,0.044545112710775166
97838,0.010167505249770668
97839,0.014744314525615955
97840,0.01667642207657746
97841,0.10032246278542821
97842,0.33373619316514325
97843,0.15774603856156658
97844,0.02814288388473965
97845,0.568542625164699
97846,0.024836081961083445
97847,0.14625666996324735
97848,0.12571074323322146
97849,0.327071452991972
97850,0.15206338313748077
97851,0.07044316598791642
97852,0.06604580416112273
97853,0.0513765652758463
97854,0.26115650673100893
97855,0.04648817811544466
97856,0.08878044367177673
97857,0.02534382679348388
97858,0.01586669430601507
97859,0.7178412332160454
97860,0.01787924047894292
97861,0.07288181628132454
97862,0.03145501701810741
97863,0.48305952320761536
97864,0.02163363073412858
97865,0.02557969483952178
97866,0.16178141504720162
97867,0.013353027086855991
97868,0.014972446934615316
97869,0.028469735393524733
97870,0.016166611463061423
97871,0.06237875454448286
97872,0.018628228578290003
97873,0.1630468178560899
97874,0.05512033387299341
97875,0.05115792500247066
97876,0.025322185409148677
97877,0.02581326321043075
97878,0.033052107671508416
97879,0.011738533552025992
97880,0.02381782308563828
97881,0.17251105564605967
97882,0.21567095269843478
97883,0.4784350198430213
97884,0.5610123884941702
97885,0.05054109371809069
97886,0.34731851062004226
97887,0.10815304758963232
97888,0.13286715801754334
97889,0.024876078111431082
97890,0.1874040322417426
97891,0.02043765841078436
97892,0.014618120421230674
97893,0.06951639492264826
97894,0.027423779484009165
97895,0.14176974609277504
97896,0.1274017457121329
97897,0.05122332466845575
97898,0.6537530216842341
97899,0.01278674684031127
97900,0.07764908395417501
97901,0.06989237659266233
97902,0.03866845528495462
97903,0.13486278738854357
97904,0.010673507145823467
97905,0.07577139437121067
97906,0.07886114940590734
97907,0.024320330940826564
97908,0.6664633955402611
97909,0.03026380097035197
97910,0.06169352237530731
97911,0.05895667503675869
97912,0.6414812324962342
97913,0.30615206896180586
97914,0.060316930655319595
97915,0.08479070567228784
97916,0.06288302140829703
97917,0.12323730687003148
97918,0.07282580415620078
97919,0.06623952080540614
97920,0.056254537189235426
97921,0.017800933657554533
97922,0.07516302856473749
97923,0.02864516366627493
97924,0.13267086404395212
97925,0.07890953319835027
97926,0.0263009624345239
97927,0.7708480273928523
97928,0.04756927465221241
97929,0.021372582700909328
97930,0.027640517267893294
97931,0.29983629583802507
97932,0.007774856669490347
97933,0.09219188378733002
97934,0.02395085807509345
97935,0.0654288884647102
97936,0.05321260251585008
97937,0.057759768809229985
97938,0.04148931436948791
97939,0.02119007841301841
97940,0.032344736514562315
97941,0.23837441838132903
97942,0.2675253396933772
97943,0.07137163307178847
97944,0.020864091176844478
97945,0.03267596647813634
97946,0.7006803136231309
97947,0.21490508135980255
97948,0.029010784940912682
97949,0.03691775791021404
97950,0.048546522856728946
97951,0.06762805836350302
97952,0.020720659194762438
97953,0.008790278811786836
97954,0.31351722864798975
97955,0.08588520723379704
97956,0.01781930545003103
97957,0.14733019395983105
97958,0.18202343632113593
97959,0.023687529734411378
97960,0.3050894911951385
97961,0.4015752640254283
97962,0.0847908983460395
97963,0.031321873067034475
97964,0.3917257098550924
97965,0.02065970355976209
97966,0.3285400559115911
97967,0.06280213127819899
97968,0.10974450523345156
97969,0.012938213041203031
97970,0.021769303987250112
97971,0.34573721674786145
97972,0.10337523216423009
97973,0.3591385435351059
97974,0.055898027446744276
97975,0.047518967604704594
97976,0.0682447611312264
97977,0.24189911535542544
97978,0.0288863757793063
97979,0.07900114270700294
97980,0.02731123474396416
97981,0.3808784372040907
97982,0.017288123306899758
97983,0.019682328587043902
97984,0.03190595377788709
97985,0.013601494285250782
97986,0.0932526835703458
97987,0.6454271899526473
97988,0.5790032780177589
97989,0.012185586093408224
97990,0.09703847007956329
97991,0.03890341842021038
97992,0.022768005852974206
97993,0.02152071614247566
97994,0.01912309638530406
97995,0.1326675019044272
97996,0.11262598420987967
97997,0.041157408052622045
97998,0.07218443935967304
97999,0.020321313926833225
98000,0.0516672455324966
98001,0.04861696324751457
98002,0.02874647357278662
98003,0.17140581210808836
98004,0.01642838278635571
98005,0.028138077449679888
98006,0.8454465624567676
98007,0.030165904134368298
98008,0.04636986670422049
98009,0.045490121742480356
98010,0.2235968483164418
98011,0.09457301952110604
98012,0.12083090968493979
98013,0.012932720253515535
98014,0.1417048236240851
98015,0.027694197305308296
98016,0.19168186623179084
98017,0.04440936346704691
98018,0.017728837660002866
98019,0.11094241457406138
98020,0.11118576937853801
98021,0.025878729281381366
98022,0.014168180415275221
98023,0.05956863190345389
98024,0.17921353242811988
98025,0.012003882158092042
98026,0.20589496788855446
98027,0.016806495431058197
98028,0.018179716851751335
98029,0.11538751189410217
98030,0.30851437213633526
98031,0.05228861599505833
98032,0.041677656882571905
98033,0.02692227069269961
98034,0.13351999672772552
98035,0.07645921253949435
98036,0.025787659465030623
98037,0.03217354804758476
98038,0.16672714969506308
98039,0.1371116312036265
98040,0.034219674281468236
98041,0.04500376453406709
98042,0.2118269350556909
98043,0.029624376314832182
98044,0.07379838819323009
98045,0.013734100141981367
98046,0.10367074408368569
98047,0.02239253735175039
98048,0.04993662836089511
98049,0.03276917043750111
98050,0.020655347698738925
98051,0.02591409988961907
98052,0.1623713107453816
98053,0.019613554486816745
98054,0.5882337277151733
98055,0.028657091279362217
98056,0.01953890206870645
98057,0.039061996838279024
98058,0.024420243708530704
98059,0.1377348467689578
98060,0.056972061453617266
98061,0.0506318729805583
98062,0.06869728009610408
98063,0.24386695875115202
98064,0.024714006849770095
98065,0.08564403904301059
98066,0.2397981920316993
98067,0.04146770271391307
98068,0.053477239965983345
98069,0.02026399819038499
98070,0.1565223747881387
98071,0.0556387564961358
98072,0.16210566342962368
98073,0.09118128126428017
98074,0.16010758986826426
98075,0.014263845140115949
98076,0.16422440339738698
98077,0.06763820431618417
98078,0.050162453725292426
98079,0.01100371055716426
98080,0.04565271718262965
98081,0.06651633498355412
98082,0.06849015459068257
98083,0.13489225663693843
98084,0.02866489989849646
98085,0.019562137814809904
98086,0.025289379873753598
98087,0.057773882652171656
98088,0.18873399571525135
98089,0.013385155865466077
98090,0.13463276365456645
98091,0.028057107503901786
98092,0.12420708440809586
98093,0.05875856250647491
98094,0.05461849207949109
98095,0.0232332782073499
98096,0.029680361439862087
98097,0.08491277496376944
98098,0.3427801761760094
98099,0.02394886557500907
98100,0.10040809744611165
98101,0.029905624767815994
98102,0.05395989952864508
98103,0.016036984647152867
98104,0.1025011622666822
98105,0.031128975207363192
98106,0.040803659591092084
98107,0.30735177212685116
98108,0.02468237799185842
98109,0.05662567628757839
98110,0.2303428937664462
98111,0.17133783924309384
98112,0.5907703748594245
98113,0.21188155674880751
98114,0.016700457914390465
98115,0.022492218033624858
98116,0.11002384282891454
98117,0.0318353837894581
98118,0.04942653486811319
98119,0.03479925807672841
98120,0.14651544408421766
98121,0.10873489458758871
98122,0.19013996293124166
98123,0.032786475984453764
98124,0.05267685852904423
98125,0.02486476887615933
98126,0.011167902185458305
98127,0.015191271567365725
98128,0.10367053106735262
98129,0.07374241697873402
98130,0.05319746527947841
98131,0.23810121690314623
98132,0.08610529221226582
98133,0.05564450345425978
98134,0.03076397500410068
98135,0.014323117061705642
98136,0.03347838620206165
98137,0.10842033691381388
98138,0.028620889425701592
98139,0.2094006365761656
98140,0.08280901401237525
98141,0.018664543452551578
98142,0.23827336826927692
98143,0.10120620030557016
98144,0.06350026826203024
98145,0.03599838275335883
98146,0.17832540495820587
98147,0.23228396921755243
98148,0.15009447235953982
98149,0.5086760781506088
98150,0.031368867732656194
98151,0.10633499012911844
98152,0.032211726220468015
98153,0.04280364788840598
98154,0.21161882943615512
98155,0.0697453418871335
98156,0.12632951244171792
98157,0.008674899348299488
98158,0.02506714962218413
98159,0.010187675877513616
98160,0.1074261334543182
98161,0.4080855814095657
98162,0.022091971279014754
98163,0.4824929734437848
98164,0.22979477914792348
98165,0.026482911471340836
98166,0.018001334252351304
98167,0.010489691046495626
98168,0.239202106849561
98169,0.301572738851056
98170,0.03693925776643552
98171,0.01527189004162753
98172,0.1702230820478801
98173,0.11366122955620236
98174,0.08863805644531603
98175,0.07970399651274591
98176,0.016825956832724608
98177,0.17232251624462544
98178,0.062173501595839786
98179,0.1536927462470537
98180,0.06950231550593661
98181,0.05629491546492897
98182,0.23717531812577428
98183,0.11269646826927766
98184,0.07672245817834916
98185,0.0826100293598051
98186,0.16179424049727653
98187,0.8351167478456359
98188,0.03792075785124939
98189,0.01861081192143681
98190,0.03023402089074551
98191,0.020859591020086325
98192,0.03318600305890609
98193,0.19889907861982659
98194,0.06983170143352578
98195,0.07245711629867521
98196,0.03377550158267931
98197,0.01916777040870425
98198,0.05684696019955064
98199,0.3196379796554193
98200,0.07859189853502895
98201,0.014885977329800524
98202,0.05683003017407192
98203,0.052163769046306464
98204,0.03333415186675252
98205,0.03248965780912684
98206,0.010298792634745016
98207,0.08929883894423635
98208,0.03131993395541478
98209,0.048669065566746
98210,0.05138900842400703
98211,0.604721071590414
98212,0.745335588941629
98213,0.02303643897585901
98214,0.5297055198969106
98215,0.20181798423602665
98216,0.2249212581526932
98217,0.02236072037990316
98218,0.6701366090695724
98219,0.013445868475575974
98220,0.20888812517580646
98221,0.08715113944348088
98222,0.04178515451167305
98223,0.6152117417327644
98224,0.07467631555897297
98225,0.022351352578149405
98226,0.011696386860991755
98227,0.03081615808178284
98228,0.02100033738753299
98229,0.017972410259741754
98230,0.033521207258992096
98231,0.06537429484377527
98232,0.17153132162892726
98233,0.20633884259840435
98234,0.039218413426221996
98235,0.06525382881722143
98236,0.03671453988598553
98237,0.03415180634796296
98238,0.037853567655396714
98239,0.09848702103927283
98240,0.02718886309224706
98241,0.07135295035777409
98242,0.010450980481885764
98243,0.02842473588379944
98244,0.03118998802102832
98245,0.040640791111993375
98246,0.04472957371105037
98247,0.015296214150672643
98248,0.05120277093188594
98249,0.09631983464689271
98250,0.03978517022799875
98251,0.025074853126822467
98252,0.054661815482978715
98253,0.14903754249828785
98254,0.019313951477318278
98255,0.05233294764727132
98256,0.05750997004966516
98257,0.0278470969048707
98258,0.15832864382612755
98259,0.015690340319148635
98260,0.19076579281249587
98261,0.05029595588394892
98262,0.029796306444142783
98263,0.23230977412955395
98264,0.056223575709638235
98265,0.15537502105342013
98266,0.032973978573157925
98267,0.6020388477331352
98268,0.025006850889216923
98269,0.015478383620992804
98270,0.12849207233515003
98271,0.27376799238950705
98272,0.05470564868345269
98273,0.061443637801297746
98274,0.030471264247219798
98275,0.024564056240504416
98276,0.4838611701891275
98277,0.03909995400778363
98278,0.2722654556932048
98279,0.01764040222855147
98280,0.4736545506492442
98281,0.4106399953328862
98282,0.16262500172830535
98283,0.024160550057496715
98284,0.07914209955978253
98285,0.5701895822350597
98286,0.05721130273686142
98287,0.054550413209856256
98288,0.037297175494383675
98289,0.1977604400066163
98290,0.053839827796427396
98291,0.4637842080306693
98292,0.022755554545947458
98293,0.533741480836423
98294,0.01194014423974877
98295,0.03745782178468138
98296,0.04295143146249003
98297,0.02336679188022885
98298,0.06452198881411379
98299,0.021044271154638274
98300,0.049728184300327105
98301,0.1703268220768671
98302,0.23615319443278443
98303,0.016366071206705343
98304,0.0586858039153809
98305,0.03210922110740039
98306,0.3016316064729717
98307,0.46754851161093314
98308,0.04894405440054933
98309,0.02979256287155594
98310,0.010647387090442082
98311,0.05690834788497026
98312,0.03217801514733709
98313,0.34524286423123113
98314,0.7194437204687417
98315,0.015761452614297917
98316,0.028135118054921943
98317,0.07027957079307244
98318,0.08932510167507822
98319,0.6448612725415079
98320,0.043287008900933364
98321,0.04813417626025007
98322,0.01889244376670746
98323,0.28366249110727043
98324,0.017901432954710028
98325,0.0762188072197126
98326,0.5891675487063398
98327,0.12772967704315485
98328,0.01763758061978212
98329,0.1044114095306193
98330,0.019633502885844763
98331,0.07016029461277859
98332,0.08288129256573884
98333,0.018928714269056474
98334,0.2135906044232927
98335,0.13735295364111252
98336,0.6938899276753249
98337,0.046299013054041084
98338,0.012903288140427143
98339,0.17258227306648175
98340,0.22892697945574356
98341,0.01801010938707846
98342,0.5705050805646893
98343,0.024940448760347247
98344,0.11775332464788973
98345,0.083017759433596
98346,0.023089533833997783
98347,0.015203920284577644
98348,0.025858110834905097
98349,0.04140715144325932
98350,0.05893782579833988
98351,0.10570036524727724
98352,0.046723181534949525
98353,0.29297644235687803
98354,0.05433984864634055
98355,0.05131185402872381
98356,0.05196303942401342
98357,0.03773016181322418
98358,0.0913514467593129
98359,0.028318974026671054
98360,0.028231352228100148
98361,0.0824254816361509
98362,0.018456891264316076
98363,0.021455959424156523
98364,0.08991681281096997
98365,0.04856860040856215
98366,0.07521334560314309
98367,0.02709520401332334
98368,0.02379440670003716
98369,0.012843277235418055
98370,0.020947561018965805
98371,0.3307709982521209
98372,0.03765222411074435
98373,0.11289531055179051
98374,0.848221591336236
98375,0.027911409353962125
98376,0.08643135978675266
98377,0.5704056282418322
98378,0.06891659795697529
98379,0.25767859274701577
98380,0.0194208414903009
98381,0.17622500006016675
98382,0.22499651921030966
98383,0.015239206965233391
98384,0.10036864455458887
98385,0.04156301308839451
98386,0.17336357325368582
98387,0.17658562533688174
98388,0.030648399865982418
98389,0.07847186592156061
98390,0.09257920326517742
98391,0.021727149220050705
98392,0.33997119758080163
98393,0.22854780488117196
98394,0.03409911998649336
98395,0.06353072673360716
98396,0.08015442556039251
98397,0.04873523743584276
98398,0.036643062108301976
98399,0.021602980559563716
98400,0.09064338774374589
98401,0.05194186645139525
98402,0.06447175300631174
98403,0.0433831114371768
98404,0.23820811218229895
98405,0.04545400157040409
98406,0.01673085551787577
98407,0.052479769709811816
98408,0.01873075401137404
98409,0.16364654832490946
98410,0.017570769041529037
98411,0.695228299804343
98412,0.030769093506376445
98413,0.029141677033672892
98414,0.06989021319339128
98415,0.09721068055425267
98416,0.059908744850528196
98417,0.06568860618715461
98418,0.03121267202181894
98419,0.04931915091241347
98420,0.038440678206433807
98421,0.04967286898299678
98422,0.02829252984148398
98423,0.06253446382959015
98424,0.22399250801633816
98425,0.016217193532333734
98426,0.22035485961270249
98427,0.3727415933907699
98428,0.6882056028271949
98429,0.27886387697124515
98430,0.028315946777480422
98431,0.019854075587668652
98432,0.21880767531781545
98433,0.03199282869524944
98434,0.03539859627749168
98435,0.015688824318177516
98436,0.8879218815977648
98437,0.0318311753298592
98438,0.10588698743801499
98439,0.021524319899964717
98440,0.3394556042321275
98441,0.017044759267437617
98442,0.25535405323911514
98443,0.03570719642107267
98444,0.032461588193761624
98445,0.2827457138065234
98446,0.28368826692676213
98447,0.7786262272439325
98448,0.05069535141641788
98449,0.17217770054925424
98450,0.03151611275665605
98451,0.28502436683245447
98452,0.08102970147317323
98453,0.36900502740448965
98454,0.03791508009821666
98455,0.07298038706285943
98456,0.03943467099165555
98457,0.34036512736618724
98458,0.06754603504632405
98459,0.04656510143172407
98460,0.21921009640305378
98461,0.05027333202295526
98462,0.07274268993649802
98463,0.19099774828880853
98464,0.571308419469853
